(-0.0714244908205556, -0.1539920852600319, 0.9854871789060938)
(0.003601426295763227, 0.001439568155649961, 0.9999924786577954)
(0.005785342934342501, -0.08688182660329444, 0.9962018259435219)
(0.060823687529280544, 0.0061251984655309585, 0.9981297315374882)
(0.004658911662623995, -0.0008729240311286434, 0.9999887662097788)
(-0.08347747902249093, 0.000680821316849168, 0.9965094314548077)
(-0.0007181221887386033, -0.03868094861899063, 0.9992513540218282)
(0.004211884025758536, -0.003341343040673921, 0.9999855476253835)
(0.002862897220665003, 0.0005172069554799417, 0.9999957681492803)
(0.002518827974923205, -0.0008015846776095524, 0.9999965064777163)
(-0.0053005420940928465, 0.004660674126257845, 0.9999750908748666)
(-0.00026966129502924683, 0.0006361906607292797, 0.9999997612720861)
(0.140781934357063, -0.16094016642064304, 0.9768719004000368)
(0.12290262120309217, -0.0505053083379993, 0.9911327658447645)
(0.08192199879158234, -0.09509407527705507, 0.992091680723709)
(-0.0012212601925260902, 0.011919258505995492, 0.9999282173237284)
(-0.036280597730197955, 0.15760506185708303, 0.9868355297137231)
(-0.008195436701669955, 0.01845681564144669, 0.9997960695930178)
(-0.016756252869928785, 0.08231479295079008, 0.9964655050985094)
(-0.06317009756057754, 0.02612548247202677, 0.9976607629549189)
(0.0570069571353755, 0.08734867617303951, 0.9945453310980766)
(0.14967271099080084, -0.060875530026086304, 0.9868597921836249)
(-0.17508195157881634, -0.1215702273355437, 0.9770194420056016)
(-0.00401796918625306, 0.017881905160211358, 0.9998320325892042)
(0.056266983052651064, -0.10671155394495825, 0.9926966660933263)
(0.08016179459285454, 0.007240967721100587, 0.9967555643557325)
(0.028990457792434275, 0.05659385751554277, 0.9979762966365963)
(-0.1978178633005328, 0.24664695283755977, 0.9487008873270638)
(-0.0010471563679499746, -0.009551564492910355, 0.9999538344740115)
(-0.030496316770218548, 0.019534917402966746, 0.9993439656422156)
(-0.038886982112902084, 0.018645456479090827, 0.9990696420044186)
(-0.05829218773945966, -0.1169011037376961, 0.9914313656494109)
(0.0689974000537234, -0.03360902899207151, 0.9970505463395708)
(-0.002794251497424239, -0.011780771153998787, 0.999926700108356)
(0.033632394778273345, 0.012657651581219901, 0.9993541143548301)
(-0.1255131922868085, 0.06432867793774225, 0.9900041715855327)
(-0.023408905812347048, -0.03402729045484076, 0.9991467192724853)
(-0.003805710783355159, 0.005534068037062855, 0.999977445073835)
(-0.06803981283002175, -0.006144750868037116, 0.9976636837666416)
(-0.027937910655254368, 0.11844487126483272, 0.9925675219446163)
(0.08122127203277572, -0.01187702493786465, 0.9966253264130925)
(-0.24826601782788027, -0.04129995577785664, 0.9678110859277412)
(-0.11782140536589372, 0.021438224393485132, 0.9928033636992072)
(-0.07518205852597452, -0.08514389950833239, 0.9935281447711041)
(-0.04512519291410797, -0.08584424504536092, 0.9952861309980445)
(-0.024442293698869133, 0.06735861193560183, 0.9974293918252295)
(0.14033883076337633, 0.06162180919945863, 0.9881840745584569)
(0.05064459869177811, -0.007007207948298543, 0.9986921566028834)
(-0.03567968222486965, 0.029331972626918022, 0.9989327282946264)
(-0.033131988745025306, 0.045517241468980625, 0.998413968277114)
(-0.031375407068408204, 0.06612132247016742, 0.9973181811969979)
(0.019249648908073038, 0.018338228291655347, 0.9996465177251602)
(0.011491650677210186, -0.029652005663004955, 0.999494222356925)
(0.012145802277373196, -0.023434306981216013, 0.9996515956788891)
(0.016930110995329845, -0.07575607640628944, 0.996982641889622)
(-0.059048983413159145, -0.035620427382851996, 0.9976193676502755)
(0.10216712905086255, 0.08112316542137046, 0.9914539372928636)
(0.08486746329373308, -0.15844610074200158, 0.9837135491766607)
(0.0611368200373458, 0.043731589069606065, 0.9971709168207666)
(0.23800991294259807, 0.10153663645109308, 0.9659407812072413)
(0.1761945979960855, 0.14510734191705277, 0.9736012135154544)
(0.14455747486439316, 0.1405469263798865, 0.979463985017314)
(0.23048328795751977, -0.07027736648328084, 0.9705351852109565)
(0.06249754780395715, -0.12309704620961794, 0.9904247441037403)
(-0.016230828724735243, 0.0052026973193762295, 0.9998547355188709)
(0.01903234124740615, 0.1502924166428657, 0.9884583751915351)
(0.03812907265644017, -0.034435473224788044, 0.9986793138951787)
(-0.0771663824422003, -0.09104232746545646, -0.9928527806429596)
(-0.07639157975157333, -0.05925358078968347, -0.9953156985131197)
(0.007307173503822763, 0.06981907079994881, -0.9975329080125712)
(-0.1633298374957523, 0.06875719073394382, -0.9841726540124894)
(-0.11739656825330669, 0.16862708922555125, -0.9786638598322024)
(-0.22233861420626252, 0.0011018634762527384, -0.9749688849033689)
(0.023451446396970443, -0.026441534299884866, -0.9993752423017883)
(-0.08937883375698996, -0.07765426105738306, -0.9929658804892906)
(0.08293154056180613, -0.14543204156575085, -0.9858863427728691)
(0.10942355530560374, 0.21623965088938862, -0.9701891047252164)
(0.14294679917020559, 0.23438995536000443, -0.9615755619988103)
(-0.14691310795137377, -0.1549345936553228, -0.9769400239528157)
(0.04256132290250649, -0.056786592969349355, -0.9974787299244641)
(-0.10663905162130083, -0.05201071952256734, -0.9929365527182763)
(-0.06854214612948681, 0.055819324281984856, -0.9960854266781874)
(0.10776837569229492, -0.11882956545800119, -0.9870488901638597)
(0.06888205973132422, -0.04667033786462867, -0.9965325591323003)
(0.007330470771992288, -0.010962303973619107, -0.9999130422641016)
(0.07482597491482051, -0.16513546221897718, -0.9834283667841657)
(0.14147269266348156, 0.046022674538821196, -0.9888717766519771)
(0.13989659164558738, -0.27470782487679674, -0.9512962496496068)
(0.18274065162881248, 0.10032183128222222, -0.9780293371931429)
(0.2113951338521763, 0.14379258787772017, -0.9667656329509488)
(0.10234810913057892, 0.24859088995177042, 0.9631860848197413)
(0.002833619718134235, 0.011615381227016091, 0.9999285242047273)
(0.056524468769933424, 0.0302927344232673, 0.9979415487248932)
(0.08103666450376455, -0.020552593747249846, 0.9964991971378425)
(0.015797806782221327, 0.029048843215328038, 0.9994531474805224)
(-0.002235908019567486, -0.006927969547509155, 0.9999735016255565)
(-0.08117937273879185, 0.039623279551030746, 0.9959115950521699)
(0.06752535003797747, -0.003370434715613605, 0.9977118658571102)
(0.01782952489115626, -0.020642938000158442, 0.9996279193544352)
(0.08374574495181639, 0.2763915572500395, 0.9573893446677603)
(0.02277984335644218, -0.1728262128840059, 0.9846888741510327)
(-0.03676290951719288, 0.10325338791192014, 0.9939754656773684)
(-0.07832781856811893, 0.015384211418792901, 0.9968089480323608)
(0.021080703135949782, 0.1121815716680717, 0.9934640904096007)
(-0.1312425530621095, -0.12785724984590832, 0.983070656630326)
(0.0880115916630283, 0.0018680778811279366, 0.9961176988779842)
(0.010282093465656818, 0.006161579008521986, 0.9999281541681309)
(0.03496319834917534, -0.07364594198313396, 0.9966713851569198)
(-0.011084924292826249, 0.1808289494775899, 0.9834520910976058)
(0.0812091873792743, -0.06970930894222409, 0.9942563452812335)
(0.08210641550166568, 0.043772919827293526, 0.9956618241266766)
(-0.021567327972391505, -0.09292456849910478, 0.9954395385624315)
(-0.08002937318303517, 0.009965502658708934, 0.9967426890550488)
(0.15229208188346652, 0.10113393186648346, 0.9831475217996661)
(0.050989839464287146, 0.1947049515832607, 0.9795356134926215)
(-0.07076552416394992, -0.007439226056790025, 0.9974652367403475)
(-0.20658428489148137, 0.1260942312032203, 0.9702696419517329)
(0.0027367221751113074, -0.0009986521877925136, 0.9999957565137685)
(-0.06490230263274131, 0.03156267212690603, 0.9973923444869514)
(-0.0012975648295827664, -0.19257410021517546, 0.9812815764355451)
(0.07704001144791406, 0.0591620042145416, 0.9952711660112654)
(0.1633643209679763, 0.031518485928941416, 0.9860622108566067)
(0.07693655351301175, 0.28704046267255984, 0.9548238264320085)
(0.004720862321100495, 0.06893480767611912, 0.997609996817194)
(0.01595437364985669, 0.09665522564343777, 0.995190044824232)
(0.005922256469774631, -0.01866649945462904, 0.9998082259495651)
(0.049161148265585444, 0.0004547300520657364, 0.9987907562256415)
(-0.05324839057002461, 0.022507500915779452, 0.9983276122116569)
(-0.0301084083045167, 0.0015787991215369173, 0.9995453922372421)
(-0.16238371531612217, 0.09438008431014158, 0.9822036085688869)
(0.21468128762214495, -0.06960748542076062, 0.9742005659607761)
(0.05895154955690622, -0.034342881024472374, 0.9976699260415633)
(0.05592914944688352, -0.04984799697298956, 0.9971896045586962)
(0.0033777972829208743, -0.015671237598405826, 0.9998714931418186)
(0.027641003161077603, -0.021886513400497666, 0.9993782844726111)
(-0.012811473008335529, -0.22746689928730277, 0.9737015332677549)
(-0.1330400190982991, 0.06478657483504274, 0.9889909266719628)
(-0.10809352603426281, 0.04449412494976582, 0.993144532520033)
(0.004801551112783657, 0.023295158835975504, 0.9997171003247459)
(0.0335317382900891, 0.17008222335438955, 0.9848592081237157)
(0.08773397657531624, 0.1001968878508808, 0.9910919901902546)
(0.0042699408736690874, 0.10144843064004462, 0.9948316357683884)
(-0.1364738107654407, 0.02863633945808577, 0.9902297001391142)
(0.018325379110709958, -0.0075648710582609845, 0.9998034572886416)
(0.01506325561694362, 0.0009802536272390523, 0.9998860622256143)
(-0.005514691643890976, -0.01462692160811823, 0.999877813205365)
(0.007372500328239268, 0.05324168621447144, 0.9985544397217159)
(0.10705869216507721, 0.0031381250340154726, 0.9942477501122012)
(-0.0013060038712677175, 0.00642358571312636, 0.9999785157194501)
(0.08573965737879989, -0.08796420646891057, 0.9924268283016441)
(0.06851119155003453, -0.24599749912532765, 0.9668461341167367)
(-0.002283008258691789, -0.02325173231378451, 0.9997270351539458)
(-0.2501459259962345, -0.003939249676554581, 0.9682001332469812)
(-0.1473913757616798, 0.12134298797059223, 0.9816066735823713)
(0.05683016023385796, 0.09690582985430635, 0.993669760548263)
(-0.011368912533123275, 0.13688828277399426, 0.9905212495787262)
(0.07381152009466826, 0.18988902526656418, 0.9790270770436478)
(0.0215457097691561, 0.06312880680469403, 0.9977727878339632)
(0.07352225389627019, -0.2512461991425352, 0.9651268443051628)
(0.08263603653132681, -0.023844891591935962, 0.9962944878957035)
(-0.016990342689441894, -0.012960650683905141, 0.9997716488224424)
(-0.024423902644944467, -0.14055680553739022, 0.9897713157071761)
(0.02362573042152271, -0.07736427037224025, 0.9967229276643638)
(0.026624454107697343, -0.09285984628536068, 0.9953231572666871)
(0.05993670558899255, -0.10874943531612706, 0.9922606268725782)
(0.08541149806315668, -0.022893879968216395, 0.9960827005116635)
(0.22223457800062366, -0.09694343239717355, 0.9701617201559436)
(0.018750701052928056, -0.02037911313727036, -0.9996164779342935)
(0.026712400122056935, 0.09695538513755025, -0.9949301990454147)
(-0.012861246088040054, 0.02257623162230248, -0.999662394068517)
(-0.03413639897594743, 0.009969119714972495, -0.9993674614059953)
(0.02520015415387282, 0.029400676267344578, -0.9992499949790562)
(-0.13772302788442084, 0.0631558327701353, -0.9884552131368713)
(0.0187672675314069, -0.0606210158621224, -0.9979844097505977)
(-0.07911765082702153, 0.021722117184227296, -0.9966285902745556)
(-0.020229701249707868, -0.17885384561599815, -0.9836676578477693)
(-0.19126440702695258, 0.06591269875427481, -0.9793229512002445)
(-0.14739554429943208, -0.0017683991463573019, -0.9890760467654311)
(0.034282007476355056, -0.008579867966868073, -0.9993753698331084)
(-0.101824931186712, -0.11692238244751828, -0.9879073032788135)
(-0.027345772460051737, 0.09059078907521825, -0.9955126908599872)
(-0.10843682611179366, 0.03356077603046396, -0.9935366772570773)
(0.08950660791547989, 0.028716800617088947, -0.9955721533378598)
(-0.036206806844600564, 0.14289436461643432, -0.9890754610741201)
(0.027729033822640154, -0.0062313032230699, -0.999596054185592)
(-0.13072836551215095, -0.06954353544424545, -0.98897613273953)
(0.06146684310125633, 0.0964990350553713, -0.9934333210802564)
(0.0007435099703021086, 0.011789091650657167, -0.9999302298215493)
(0.015566349876724353, -0.02718089728911069, -0.9995093234052768)
(0.17948151124386183, -0.086806373344492, -0.9799239973938776)
(0.08911303241533203, 0.08714212166373028, 0.9922021558561983)
(0.029164606468964818, 0.0037362521747156007, 0.9995676396068439)
(-0.01799167814363553, 0.03843022881076081, 0.9990993028879204)
(-0.19039742293249384, -0.060246527013588076, 0.9798567126490823)
(-0.19109496529075382, 0.14925738623051377, 0.970157176387497)
(-0.22780309399255208, 0.1861251513523357, 0.9557526763768389)
(-0.17976057586924962, 0.03776900803374966, 0.9829850646857776)
(-0.12067590428310586, -0.14470260515914207, 0.9820888361984429)
(0.00016091029966716218, 0.0034588912775938407, 0.999994005071533)
(-0.048003762228290295, -0.02757692942641231, 0.9984663999230723)
(0.0533307175333589, -0.19753735180148482, 0.9788436183633388)
(0.02159927844669806, -0.0358220732386138, 0.9991247420815228)
(0.018225509868486374, 0.099720385975215, 0.9948485690852592)
(-0.04338435771016706, 0.04949662949894959, 0.9978315895852967)
(-0.012598497778171338, -0.03229499079085289, 0.9993989750963086)
(-0.10665910230019884, 0.1525439096270099, 0.9825243974234036)
(-0.03818489746635797, -0.016109575461837253, 0.9991408285041319)
(0.04366147349693734, 0.03823809780721465, 0.9983143410810856)
(0.009008716257389181, 0.06330413154680686, 0.9979536211470443)
(0.09332904459582592, 0.08269368464410805, 0.9921952650334566)
(-0.0819501446615718, -0.022138648254322497, 0.9963905128228685)
(-0.10287877569631602, -0.09731775171784013, 0.9899218215151194)
(0.08559702066804277, -0.14512774100686715, 0.98570334728203)
(0.022943324729661346, 0.031631910184584326, 0.9992362213753181)
(-0.0004945155937241001, -0.0029348258391468877, 0.9999955711160032)
(0.03779753129340862, -0.16304048419823233, 0.9858950994606525)
(0.01038883801196402, 0.00684195734472984, 0.999922626838924)
(-0.09651365287904355, -0.009950002046764812, 0.9952819260225783)
(0.026746760025304482, -0.1851403177153484, 0.9823480409632874)
(0.020712712934525583, -0.040604853792398206, 0.9989605744829922)
(-0.04952231532901687, -0.06009367448207149, 0.9969635352266883)
(-0.12681320701431847, 0.1471238796344943, 0.9809551338201143)
(-0.02345093492466035, -0.02161615303030421, 0.9994912683857372)
(-0.017229548648838636, 0.04278864072184625, 0.9989355709346495)
(0.28968124587484356, -0.044585038656054815, 0.9560841752254017)
(0.12733857794471556, -0.08253673283860084, 0.9884192300331611)
(0.002687503163550116, -0.0019485369172104047, 0.9999944902501354)
(0.053089230174770664, 0.07955242444041312, 0.9954159660187808)
(-0.2541767061059416, 0.13743886991523346, 0.9573425505583449)
(0.1384430887093505, -0.11793656155888181, 0.9833231811750819)
(0.013386170678107413, 0.008777333702131972, 0.999871876215977)
(0.0038681828196274323, -0.009225012630022079, 0.9999499669001694)
(0.07843270987939514, -0.05034766860571323, 0.995647237874411)
(0.018644990431757862, 0.06994376237674069, 0.9973766763045874)
(0.016861557885559254, -0.009284597767743756, 0.9998147248915487)
(0.019523586982547938, 0.13941767797246493, 0.9900411812748503)
(-0.032857534148685065, -0.013661008489961607, 0.9993666791006718)
(-0.040230599006870794, -0.036993544049274726, 0.9985053713437012)
(-0.2680357698549407, 0.049674360599107396, 0.9621274780284259)
(-0.01943015471100589, -0.07843901675200636, 0.9967295469378264)
(-0.0644585794919114, -0.16607138695590618, 0.9840047692793092)
(0.06620671336047743, 0.09700632568320267, 0.993079273715572)
(0.0028484761625221346, -0.02534721121105259, 0.9996746496072478)
(-0.06721188174885831, -0.010681702807386905, 0.9976815444704348)
(0.05285184106616885, 0.0476882563288572, 0.9974630384652003)
(-0.0009168951372375112, 0.018114067267592394, 0.999835506406095)
(-0.005098812025165251, 0.0647548706860775, 0.9978881745157427)
(0.011421042667054137, 0.02626695203171299, 0.9995897193425716)
(-0.03608706375012475, 0.01154571137501515, 0.9992819523931868)
(-0.02788363135591912, -0.16141708432260612, 0.9864922848107814)
(-0.23722838712889815, 0.027706220226652156, 0.9710587303046988)
(0.0135177542952275, -0.10900928387330688, 0.9939488147526726)
